:START_ID,:END_ID,relation,:TYPE
202433,300094,概念属于,概念属于
201808,300094,概念属于,概念属于
203328,300094,概念属于,概念属于
202359,300094,概念属于,概念属于
201572,300094,概念属于,概念属于
201706,300094,概念属于,概念属于
202835,300094,概念属于,概念属于
203127,300094,概念属于,概念属于
202635,300094,概念属于,概念属于
202753,300094,概念属于,概念属于
200160,300094,概念属于,概念属于
201363,300094,概念属于,概念属于
201160,300095,概念属于,概念属于
202114,300095,概念属于,概念属于
200464,300095,概念属于,概念属于
201123,300095,概念属于,概念属于
202578,300095,概念属于,概念属于
201981,300095,概念属于,概念属于
202773,300095,概念属于,概念属于
203272,300095,概念属于,概念属于
201875,300095,概念属于,概念属于
201309,300095,概念属于,概念属于
202758,300095,概念属于,概念属于
201760,300095,概念属于,概念属于
200769,300095,概念属于,概念属于
202525,300095,概念属于,概念属于
201289,300095,概念属于,概念属于
202923,300095,概念属于,概念属于
202008,300095,概念属于,概念属于
200666,300095,概念属于,概念属于
202389,300095,概念属于,概念属于
200577,300095,概念属于,概念属于
201264,300095,概念属于,概念属于
202994,300095,概念属于,概念属于
200575,300095,概念属于,概念属于
201670,300095,概念属于,概念属于
200507,300095,概念属于,概念属于
202013,300095,概念属于,概念属于
200431,300095,概念属于,概念属于
202590,300095,概念属于,概念属于
203269,300095,概念属于,概念属于
202940,300095,概念属于,概念属于
201215,300095,概念属于,概念属于
202784,300095,概念属于,概念属于
202796,300095,概念属于,概念属于
202223,300095,概念属于,概念属于
202415,300095,概念属于,概念属于
201777,300095,概念属于,概念属于
200972,300095,概念属于,概念属于
201206,300095,概念属于,概念属于
201789,300095,概念属于,概念属于
201390,300095,概念属于,概念属于
203252,300095,概念属于,概念属于
202447,300095,概念属于,概念属于
202103,300095,概念属于,概念属于
202799,300095,概念属于,概念属于
202499,300096,概念属于,概念属于
200065,300096,概念属于,概念属于
201186,300096,概念属于,概念属于
201179,300096,概念属于,概念属于
200677,300096,概念属于,概念属于
201890,300096,概念属于,概念属于
200099,300096,概念属于,概念属于
200745,300096,概念属于,概念属于
200438,300096,概念属于,概念属于
202992,300096,概念属于,概念属于
201842,300096,概念属于,概念属于
200718,300096,概念属于,概念属于
203134,300096,概念属于,概念属于
201157,300096,概念属于,概念属于
200741,300096,概念属于,概念属于
200285,300096,概念属于,概念属于
202214,300096,概念属于,概念属于
200885,300096,概念属于,概念属于
200494,300096,概念属于,概念属于
201002,300096,概念属于,概念属于
202718,300096,概念属于,概念属于
200343,300096,概念属于,概念属于
203055,300096,概念属于,概念属于
200430,300096,概念属于,概念属于
201142,300096,概念属于,概念属于
201436,300096,概念属于,概念属于
200557,300096,概念属于,概念属于
201609,300096,概念属于,概念属于
201135,300096,概念属于,概念属于
200272,300096,概念属于,概念属于
202866,300096,概念属于,概念属于
200566,300096,概念属于,概念属于
202843,300096,概念属于,概念属于
200872,300096,概念属于,概念属于
201587,300096,概念属于,概念属于
203034,300096,概念属于,概念属于
200515,300096,概念属于,概念属于
200991,300096,概念属于,概念属于
202714,300096,概念属于,概念属于
201727,300096,概念属于,概念属于
202472,300096,概念属于,概念属于
201538,300096,概念属于,概念属于
201101,300096,概念属于,概念属于
200274,300096,概念属于,概念属于
200605,300096,概念属于,概念属于
203353,300096,概念属于,概念属于
200999,300096,概念属于,概念属于
201096,300096,概念属于,概念属于
202446,300096,概念属于,概念属于
201085,300096,概念属于,概念属于
202330,300096,概念属于,概念属于
201434,300096,概念属于,概念属于
200217,300096,概念属于,概念属于
202390,300096,概念属于,概念属于
201472,300096,概念属于,概念属于
201863,300096,概念属于,概念属于
202520,300096,概念属于,概念属于
200206,300096,概念属于,概念属于
201331,300096,概念属于,概念属于
200841,300096,概念属于,概念属于
200259,300096,概念属于,概念属于
200095,300096,概念属于,概念属于
202936,300096,概念属于,概念属于
200225,300096,概念属于,概念属于
201462,300096,概念属于,概念属于
201476,300096,概念属于,概念属于
200458,300096,概念属于,概念属于
201399,300096,概念属于,概念属于
201439,300096,概念属于,概念属于
202976,300096,概念属于,概念属于
202740,300096,概念属于,概念属于
201760,300096,概念属于,概念属于
201305,300096,概念属于,概念属于
201024,300096,概念属于,概念属于
202051,300096,概念属于,概念属于
202435,300096,概念属于,概念属于
200182,300096,概念属于,概念属于
200315,300096,概念属于,概念属于
202776,300096,概念属于,概念属于
202893,300096,概念属于,概念属于
202830,300096,概念属于,概念属于
202368,300096,概念属于,概念属于
200136,300096,概念属于,概念属于
201710,300096,概念属于,概念属于
203331,300096,概念属于,概念属于
201919,300097,概念属于,概念属于
200609,300097,概念属于,概念属于
202360,300097,概念属于,概念属于
201657,300097,概念属于,概念属于
202927,300097,概念属于,概念属于
200588,300097,概念属于,概念属于
202253,300097,概念属于,概念属于
202175,300098,概念属于,概念属于
200820,300098,概念属于,概念属于
200782,300098,概念属于,概念属于
201612,300098,概念属于,概念属于
202254,300098,概念属于,概念属于
200386,300098,概念属于,概念属于
203010,300098,概念属于,概念属于
200099,300098,概念属于,概念属于
200064,300098,概念属于,概念属于
200579,300098,概念属于,概念属于
200573,300098,概念属于,概念属于
200741,300098,概念属于,概念属于
200168,300098,概念属于,概念属于
202382,300098,概念属于,概念属于
201658,300098,概念属于,概念属于
201803,300098,概念属于,概念属于
200635,300098,概念属于,概念属于
203187,300098,概念属于,概念属于
202781,300098,概念属于,概念属于
200596,300098,概念属于,概念属于
202289,300098,概念属于,概念属于
200511,300098,概念属于,概念属于
201908,300098,概念属于,概念属于
200906,300098,概念属于,概念属于
201953,300098,概念属于,概念属于
200515,300098,概念属于,概念属于
200222,300098,概念属于,概念属于
200326,300098,概念属于,概念属于
201127,300098,概念属于,概念属于
200834,300098,概念属于,概念属于
200983,300098,概念属于,概念属于
201611,300098,概念属于,概念属于
201116,300098,概念属于,概念属于
202019,300098,概念属于,概念属于
202933,300098,概念属于,概念属于
202145,300098,概念属于,概念属于
201645,300098,概念属于,概念属于
201103,300098,概念属于,概念属于
203066,300098,概念属于,概念属于
200605,300098,概念属于,概念属于
200127,300098,概念属于,概念属于
202061,300098,概念属于,概念属于
200914,300098,概念属于,概念属于
201096,300098,概念属于,概念属于
200701,300098,概念属于,概念属于
200715,300098,概念属于,概念属于
200913,300098,概念属于,概念属于
201854,300098,概念属于,概念属于
200530,300098,概念属于,概念属于
201840,300098,概念属于,概念属于
202282,300098,概念属于,概念属于
200302,300098,概念属于,概念属于
201863,300098,概念属于,概念属于
202060,300098,概念属于,概念属于
201459,300098,概念属于,概念属于
202840,300098,概念属于,概念属于
203152,300098,概念属于,概念属于
200029,300098,概念属于,概念属于
203022,300098,概念属于,概念属于
203518,300098,概念属于,概念属于
200594,300098,概念属于,概念属于
203516,300098,概念属于,概念属于
200555,300098,概念属于,概念属于
201335,300098,概念属于,概念属于
200588,300098,概念属于,概念属于
200689,300098,概念属于,概念属于
203528,300098,概念属于,概念属于
201886,300098,概念属于,概念属于
201776,300098,概念属于,概念属于
200684,300098,概念属于,概念属于
200717,300098,概念属于,概念属于
202380,300098,概念属于,概念属于
203325,300098,概念属于,概念属于
202135,300098,概念属于,概念属于
200364,300098,概念属于,概念属于
203396,300098,概念属于,概念属于
202599,300098,概念属于,概念属于
